ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
203,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459118561
204,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459119578
205,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459120583
206,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459121584
207,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459122579
208,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459123570
209,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459124566
210,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459125572
211,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459126583
212,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459127582
213,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459128574
214,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459129567
215,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459130573
216,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459131568
217,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459132571
218,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459133567
219,0.495392,0.263548,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459134579
220,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459135583
221,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459136581
222,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459137570
223,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459138566
224,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459139574
225,0.495392,0.263548,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459140580
226,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459141575
227,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459142572
228,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459143574
229,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459144565
230,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459145588
231,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459146581
232,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459147570
233,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459148575
234,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459149576
235,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459150572
236,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459151570
237,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459152572
238,0.495392,0.263548,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459153574
239,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459154569
240,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459155576
241,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459156581
242,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459157587
243,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459158591
244,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459159582
245,0.707702,0.376498,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459160576
246,0.495392,0.263548,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459161583
247,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459162585
248,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459163580
249,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459164573
250,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459165575
251,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459166582
252,0.787319,0.418854,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459167579
253,0.76078,0.404735,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459168584
