ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
183,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459098512
184,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459099509
185,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459100523
186,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459101516
187,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459102523
188,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459103530
189,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,NORMAL STATE,1548459104514
190,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459105520
191,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459106525
192,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459107513
193,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459108509
194,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459109517
195,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459110518
196,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459111534
197,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459112512
198,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459113510
199,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459114527
200,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459115507
201,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459116507
202,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459117521
203,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459118501
204,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459119510
205,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459120514
206,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459121513
207,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459122513
208,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459123505
209,0.884628,0.470622,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,1548459124502
