ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS,TIME (ms)
178,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646506972,179302
179,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646507980,180310
180,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646508980,181310
181,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646509978,182308
182,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646510981,183311
183,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646511980,184310
184,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646512975,185305
185,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646513976,186306
186,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646514968,187298
187,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646515963,188293
188,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646516962,189292
189,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646517976,190306
190,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646518982,191312
191,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646519982,192312
192,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646520977,193307
193,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646521975,194305
194,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646522981,195311
195,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646523984,196314
196,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646524983,197313
197,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646525980,198310
198,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646526979,199309
199,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646527975,200305
200,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646528978,201308
201,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646529975,202305
202,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646530978,203308
203,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646531976,204306
204,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646532975,205305
205,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646533969,206299
206,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646534971,207301
207,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646535969,208299
208,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646536975,209305
209,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646537982,210312
210,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646538977,211307
211,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646539966,212296
212,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646540961,213291
213,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646541955,214285
214,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646542964,215294
215,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646543976,216306
216,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646544975,217305
217,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646545980,218310
218,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646546974,219304
219,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646547981,220311
220,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646548974,221304
221,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646549978,222308
222,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646550974,223304
223,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646551967,224297
224,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646552970,225300
225,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646553971,226301
226,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646554976,227306
227,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646555962,228292
228,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646556970,229300
229,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646557971,230301
230,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646558965,231295
231,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646559961,232291
232,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646560963,233293
233,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646561969,234299
234,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646562969,235299
235,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646563968,236298
236,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646564974,237304
237,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646565961,238291
238,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646566964,239294
239,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646567968,240298
240,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646568965,241295
241,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646569966,242296
242,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646570965,243295
243,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646571957,244287
244,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646572974,245304
245,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,CRITICAL STATE,1547646573979,246309
246,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646574977,247307
247,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646575973,248303
248,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646576965,249295
249,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646577958,250288
250,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646578964,251294
251,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646579974,252304
252,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646580973,253303
253,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646581972,254302
254,0.892548,0.474104,FALSE,TRUE,TRUE,FALSE,NORMAL STATE,1547646582978,255308
