ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
138,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581193723
139,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581194698
140,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581195705
141,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581196708
142,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581197731
143,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581198712
144,0.827998,0.224494,FALSE,TRUE,TRUE,TRUE,CRITICAL STATE,1547581199689
145,0.651026,0.119636,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581200707
146,0.651026,0.119636,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581201696
147,0.651026,0.119636,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581202711
148,0.651026,0.119636,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581203689
149,0.651026,0.119636,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581204688
150,0.651026,0.119636,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581205697
151,0.651026,0.119636,FALSE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581206696
152,0.802644,0.237361,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581207705
153,0.802644,0.237361,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581208731
154,0.802644,0.237361,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581209709
155,0.802644,0.237361,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581210695
156,0.802644,0.237361,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581211683
157,0.802644,0.237361,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581212700
158,0.802644,0.237361,TRUE,FALSE,TRUE,TRUE,CRITICAL STATE,1547581213700
