ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
159,0.912511,0.512244,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581214746
160,0.912511,0.512244,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581215737
161,0.912511,0.512244,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581216745
162,0.912511,0.512244,TRUE,FALSE,TRUE,TRUE,NORMAL STATE,1547581217734
163,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581218730
164,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581219734
165,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581220731
166,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581221722
167,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581222731
168,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581223745
169,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581224732
170,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581225735
171,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581226741
172,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581227728
173,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581228726
174,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581229718
175,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581230726
176,0.786357,0.353662,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,1547581231734
177,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581232736
178,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581233737
179,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581234734
180,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581235723
181,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581236750
182,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581237738
183,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581238727
184,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581239728
185,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581240786
186,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581241819
187,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581242770
188,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581243743
189,0.912511,0.512244,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,1547581244739
190,0.832302,0.369523,TRUE,TRUE,FALSE,FALSE,NORMAL STATE,1547581245733
