ID,RELIABILITY,COST,OXIM,ECG,TEMP,ABP,PATIENT_STATUS,TIME_MS
159,0.826947,1.50277,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509422331
160,0.63908,2.55656,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509423323
161,0.825336,2.31163,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,509424319
162,0.372833,0.168349,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,509425317
163,0.0144136,1.71114e-05,TRUE,FALSE,FALSE,TRUE,NORMAL STATE,509426319
164,0.148135,0.0150457,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509427319
165,0.0791035,6.27521e-05,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509428319
166,0.080451,0.00172824,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509429318
167,0.512864,1.0661,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509430324
168,0.0742475,0.00359429,TRUE,FALSE,FALSE,TRUE,CRITICAL STATE,509431322
169,0.157531,0.0215061,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509432317
170,0.394009,0.808203,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509433319
171,0.594259,1.25769,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509434322
172,0.265077,0.0731796,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509435319
173,0.701605,0.193946,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509436318
174,0.834354,3.17641,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509437319
175,0.835604,1.18158,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,509438323
176,0.676977,1.03439,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,509439320
177,0.161723,0.0130156,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,509440319
178,0.805695,2.00823,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,509441316
179,0.286744,0.218555,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,509442321
180,0.733126,0.267532,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,509443325
181,0.768628,2.60018,TRUE,TRUE,FALSE,TRUE,NORMAL STATE,509444324
182,0.845345,3.27676,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509445323
183,0.84528,0.64889,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509446317
184,0.480103,0.299,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509447324
185,0.787894,2.50716,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509448325
186,0.668711,0.958147,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509449330
187,0.386389,0.215168,TRUE,TRUE,FALSE,TRUE,CRITICAL STATE,509450327
188,0.661156,0.600396,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509451317
189,0.640376,0.585416,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509452319
190,0.208839,0.017035,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509453327
191,0.509495,0.279837,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509454327
192,0.077257,0.000366564,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509455324
193,0.155161,0.00312103,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509456325
194,0.669553,0.976897,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509457329
195,0.673912,1.28023,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509458324
196,0.733486,1.40158,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509459323
197,0.770216,1.99006,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509460323
198,0.301917,0.123586,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509461322
199,0.686604,2.04073,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509462316
200,0.690205,1.47601,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509463319
201,0.241288,0.0653954,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509464322
202,0.762107,2.62623,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509465322
203,0.122425,0.0016674,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509466325
204,0.390534,0.139721,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509467323
205,0.836311,1.96846,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509468320
206,0.149058,0.00917557,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509469324
207,0.778011,1.42746,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509470322
208,0.769054,2.25379,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509471318
209,0.6353,1.25856,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509472317
210,0.911473,2.72961,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509473318
211,0.323096,0.0645565,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509474325
212,0.879105,3.52542,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509475325
213,0.872753,2.05283,TRUE,TRUE,TRUE,FALSE,NORMAL STATE,509476325
214,0.831807,1.75748,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509477328
215,0.710311,1.87371,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509478326
216,0.696645,1.23463,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509479323
217,0.648807,0.646242,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509480323
218,0.00154781,7.58859e-09,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509481323
219,0.359761,0.046823,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509482319
220,0.0713346,0.00102838,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509483319
221,0.282897,0.066779,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509484319
222,0.632887,0.320776,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509485319
223,0.234915,0.0317486,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509486325
224,0.15476,0.0116919,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509487331
225,0.293078,0.0706964,TRUE,TRUE,TRUE,FALSE,CRITICAL STATE,509488328
226,0.476534,0.484758,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509489320
227,0.591378,0.638152,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509490326
228,0.182095,0.0251236,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509491331
229,0.0756024,0.00189652,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509492327
230,0.723574,1.16111,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509493316
231,0.0623283,0.000852635,TRUE,TRUE,TRUE,TRUE,CRITICAL STATE,509494323
